# Assembly Statistics Report
# Assembly name:  ASM415031v1
# Organism name:  Actinidia eriantha (eudicots)
# Infraspecific name:  cultivar=White
# Taxid:          165200
# BioSample:      SAMN09643536
# BioProject:     PRJNA480681
# Submitter:      Cornell University
# Date:           2019-02-08
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    QOVS01
# Assembly method: Canu v. 1.7; wtdbg v. 1; Quickmerge v. 0.2
# Expected final version: yes
# Genome coverage: 51.6x
# Sequencing technology: PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_004150315.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004150325.1		Primary Assembly
## GCA_004150335.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	XVIII	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XVIII	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XVIII	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XVIII	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XVIII	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XIX	Chromosome	all	total-length	25767654
Primary Assembly	XIX	Chromosome	all	ungapped-length	25758754
Primary Assembly	XIX	Chromosome	all	scaffold-count	1
Primary Assembly	XIX	Chromosome	all	scaffold-N50	25767654
Primary Assembly	XIX	Chromosome	all	spanned-gaps	89
Primary Assembly	XIX	Chromosome	all	unspanned-gaps	0
Primary Assembly	XIX	Chromosome	assembled-molecule	total-length	25767654
Primary Assembly	XIX	Chromosome	assembled-molecule	ungapped-length	25758754
Primary Assembly	XIX	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XIX	Chromosome	assembled-molecule	scaffold-N50	25767654
Primary Assembly	XIX	Chromosome	assembled-molecule	spanned-gaps	89
Primary Assembly	XIX	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XIX	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XIX	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XIX	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XIX	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XIX	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XIX	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XX	Chromosome	all	total-length	21341050
Primary Assembly	XX	Chromosome	all	ungapped-length	21333850
Primary Assembly	XX	Chromosome	all	scaffold-count	1
Primary Assembly	XX	Chromosome	all	scaffold-N50	21341050
Primary Assembly	XX	Chromosome	all	spanned-gaps	72
Primary Assembly	XX	Chromosome	all	unspanned-gaps	0
Primary Assembly	XX	Chromosome	assembled-molecule	total-length	21341050
Primary Assembly	XX	Chromosome	assembled-molecule	ungapped-length	21333850
Primary Assembly	XX	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XX	Chromosome	assembled-molecule	scaffold-N50	21341050
Primary Assembly	XX	Chromosome	assembled-molecule	spanned-gaps	72
Primary Assembly	XX	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XX	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XX	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XX	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XX	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XX	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XX	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XXI	Chromosome	all	total-length	19468077
Primary Assembly	XXI	Chromosome	all	ungapped-length	19461577
Primary Assembly	XXI	Chromosome	all	scaffold-count	1
Primary Assembly	XXI	Chromosome	all	scaffold-N50	19468077
Primary Assembly	XXI	Chromosome	all	spanned-gaps	65
Primary Assembly	XXI	Chromosome	all	unspanned-gaps	0
Primary Assembly	XXI	Chromosome	assembled-molecule	total-length	19468077
Primary Assembly	XXI	Chromosome	assembled-molecule	ungapped-length	19461577
Primary Assembly	XXI	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XXI	Chromosome	assembled-molecule	scaffold-N50	19468077
Primary Assembly	XXI	Chromosome	assembled-molecule	spanned-gaps	65
Primary Assembly	XXI	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XXI	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XXI	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XXI	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XXI	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XXI	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XXI	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XXII	Chromosome	all	total-length	21962450
Primary Assembly	XXII	Chromosome	all	ungapped-length	21953150
Primary Assembly	XXII	Chromosome	all	scaffold-count	1
Primary Assembly	XXII	Chromosome	all	scaffold-N50	21962450
Primary Assembly	XXII	Chromosome	all	spanned-gaps	93
Primary Assembly	XXII	Chromosome	all	unspanned-gaps	0
Primary Assembly	XXII	Chromosome	assembled-molecule	total-length	21962450
Primary Assembly	XXII	Chromosome	assembled-molecule	ungapped-length	21953150
Primary Assembly	XXII	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XXII	Chromosome	assembled-molecule	scaffold-N50	21962450
Primary Assembly	XXII	Chromosome	assembled-molecule	spanned-gaps	93
Primary Assembly	XXII	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XXII	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XXII	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XXII	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XXII	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XXII	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XXII	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XXIII	Chromosome	all	total-length	22809341
Primary Assembly	XXIII	Chromosome	all	ungapped-length	22803941
Primary Assembly	XXIII	Chromosome	all	scaffold-count	1
Primary Assembly	XXIII	Chromosome	all	scaffold-N50	22809341
Primary Assembly	XXIII	Chromosome	all	spanned-gaps	54
Primary Assembly	XXIII	Chromosome	all	unspanned-gaps	0
Primary Assembly	XXIII	Chromosome	assembled-molecule	total-length	22809341
Primary Assembly	XXIII	Chromosome	assembled-molecule	ungapped-length	22803941
Primary Assembly	XXIII	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XXIII	Chromosome	assembled-molecule	scaffold-N50	22809341
Primary Assembly	XXIII	Chromosome	assembled-molecule	spanned-gaps	54
Primary Assembly	XXIII	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XXIII	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XXIII	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XXIII	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XXIII	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XXIII	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XXIII	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XXIV	Chromosome	all	total-length	19702606
Primary Assembly	XXIV	Chromosome	all	ungapped-length	19697206
Primary Assembly	XXIV	Chromosome	all	scaffold-count	1
Primary Assembly	XXIV	Chromosome	all	scaffold-N50	19702606
Primary Assembly	XXIV	Chromosome	all	spanned-gaps	54
Primary Assembly	XXIV	Chromosome	all	unspanned-gaps	0
Primary Assembly	XXIV	Chromosome	assembled-molecule	total-length	19702606
Primary Assembly	XXIV	Chromosome	assembled-molecule	ungapped-length	19697206
Primary Assembly	XXIV	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XXIV	Chromosome	assembled-molecule	scaffold-N50	19702606
Primary Assembly	XXIV	Chromosome	assembled-molecule	spanned-gaps	54
Primary Assembly	XXIV	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XXIV	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XXIV	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XXIV	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XXIV	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XXIV	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XXIV	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XXIX	Chromosome	all	total-length	21093987
Primary Assembly	XXIX	Chromosome	all	ungapped-length	21084287
Primary Assembly	XXIX	Chromosome	all	scaffold-count	1
Primary Assembly	XXIX	Chromosome	all	scaffold-N50	21093987
Primary Assembly	XXIX	Chromosome	all	spanned-gaps	97
Primary Assembly	XXIX	Chromosome	all	unspanned-gaps	0
Primary Assembly	XXIX	Chromosome	assembled-molecule	total-length	21093987
Primary Assembly	XXIX	Chromosome	assembled-molecule	ungapped-length	21084287
Primary Assembly	XXIX	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XXIX	Chromosome	assembled-molecule	scaffold-N50	21093987
Primary Assembly	XXIX	Chromosome	assembled-molecule	spanned-gaps	97
Primary Assembly	XXIX	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XXIX	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XXIX	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XXIX	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XXIX	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XXIX	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XXIX	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XXV	Chromosome	all	total-length	21700789
Primary Assembly	XXV	Chromosome	all	ungapped-length	21693389
Primary Assembly	XXV	Chromosome	all	scaffold-count	1
Primary Assembly	XXV	Chromosome	all	scaffold-N50	21700789
Primary Assembly	XXV	Chromosome	all	spanned-gaps	74
Primary Assembly	XXV	Chromosome	all	unspanned-gaps	0
Primary Assembly	XXV	Chromosome	assembled-molecule	total-length	21700789
Primary Assembly	XXV	Chromosome	assembled-molecule	ungapped-length	21693389
Primary Assembly	XXV	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XXV	Chromosome	assembled-molecule	scaffold-N50	21700789
Primary Assembly	XXV	Chromosome	assembled-molecule	spanned-gaps	74
Primary Assembly	XXV	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XXV	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XXV	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XXV	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XXV	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XXV	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XXV	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XXVI	Chromosome	all	total-length	21271116
Primary Assembly	XXVI	Chromosome	all	ungapped-length	21264716
Primary Assembly	XXVI	Chromosome	all	scaffold-count	1
Primary Assembly	XXVI	Chromosome	all	scaffold-N50	21271116
Primary Assembly	XXVI	Chromosome	all	spanned-gaps	64
Primary Assembly	XXVI	Chromosome	all	unspanned-gaps	0
Primary Assembly	XXVI	Chromosome	assembled-molecule	total-length	21271116
Primary Assembly	XXVI	Chromosome	assembled-molecule	ungapped-length	21264716
Primary Assembly	XXVI	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XXVI	Chromosome	assembled-molecule	scaffold-N50	21271116
Primary Assembly	XXVI	Chromosome	assembled-molecule	spanned-gaps	64
Primary Assembly	XXVI	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XXVI	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XXVI	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XXVI	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XXVI	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XXVI	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XXVI	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XXVII	Chromosome	all	total-length	23595535
Primary Assembly	XXVII	Chromosome	all	ungapped-length	23587735
Primary Assembly	XXVII	Chromosome	all	scaffold-count	1
Primary Assembly	XXVII	Chromosome	all	scaffold-N50	23595535
Primary Assembly	XXVII	Chromosome	all	spanned-gaps	78
Primary Assembly	XXVII	Chromosome	all	unspanned-gaps	0
Primary Assembly	XXVII	Chromosome	assembled-molecule	total-length	23595535
Primary Assembly	XXVII	Chromosome	assembled-molecule	ungapped-length	23587735
Primary Assembly	XXVII	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XXVII	Chromosome	assembled-molecule	scaffold-N50	23595535
Primary Assembly	XXVII	Chromosome	assembled-molecule	spanned-gaps	78
Primary Assembly	XXVII	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XXVII	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XXVII	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XXVII	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XXVII	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XXVII	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XXVII	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	XXVIII	Chromosome	all	total-length	19518923
Primary Assembly	XXVIII	Chromosome	all	ungapped-length	19512223
Primary Assembly	XXVIII	Chromosome	all	scaffold-count	1
Primary Assembly	XXVIII	Chromosome	all	scaffold-N50	19518923
Primary Assembly	XXVIII	Chromosome	all	spanned-gaps	67
Primary Assembly	XXVIII	Chromosome	all	unspanned-gaps	0
Primary Assembly	XXVIII	Chromosome	assembled-molecule	total-length	19518923
Primary Assembly	XXVIII	Chromosome	assembled-molecule	ungapped-length	19512223
Primary Assembly	XXVIII	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	XXVIII	Chromosome	assembled-molecule	scaffold-N50	19518923
Primary Assembly	XXVIII	Chromosome	assembled-molecule	spanned-gaps	67
Primary Assembly	XXVIII	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	XXVIII	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	XXVIII	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	XXVIII	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	XXVIII	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	XXVIII	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	XXVIII	Chromosome	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	743990
non-nuclear	all	all	all	ungapped-length	743990
non-nuclear	all	all	all	scaffold-count	6
non-nuclear	all	all	all	scaffold-N50	234327
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	total-length	0
non-nuclear	all	all	assembled-molecule	ungapped-length	0
non-nuclear	all	all	assembled-molecule	scaffold-count	0
non-nuclear	all	all	assembled-molecule	scaffold-N50	0
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	total-length	743990
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	743990
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	6
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	234327
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	720862
non-nuclear	MT	Mitochondrion	all	ungapped-length	720862
non-nuclear	MT	Mitochondrion	all	scaffold-count	5
non-nuclear	MT	Mitochondrion	all	scaffold-N50	234327
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	0
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	0
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	0
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	0
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	720862
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	720862
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	5
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	234327
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	Pltd	Chloroplast	all	total-length	23128
non-nuclear	Pltd	Chloroplast	all	ungapped-length	23128
non-nuclear	Pltd	Chloroplast	all	scaffold-count	1
non-nuclear	Pltd	Chloroplast	all	scaffold-N50	23128
non-nuclear	Pltd	Chloroplast	all	spanned-gaps	0
non-nuclear	Pltd	Chloroplast	all	unspanned-gaps	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	total-length	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	ungapped-length	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	scaffold-count	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	scaffold-N50	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	spanned-gaps	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	unspanned-gaps	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	total-length	23128
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	ungapped-length	23128
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	scaffold-count	1
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	scaffold-N50	23128
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	spanned-gaps	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	unspanned-gaps	0
