# Assembly Statistics Report
# Assembly name:  LupAngTanjil_v1.0
# Organism name:  Lupinus angustifolius (narrow-leaved blue lupine)
# Infraspecific name:  cultivar=Tanjil
# Taxid:          3871
# BioSample:      SAMN04215042
# BioProject:     PRJNA299755
# Submitter:      CSIRO
# Date:           2016-11-16
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    MLAU01
# Assembly method: CutAdapt v. 1.1; FLASH v. 1.2.2; Kmerfreq v. 2015-05-28; SOAPdenovo2 v. 2015-05-28; SSPACE2 v. 2.0; BGI GapCloser v. 2015-05-28
# Expected final version: no
# Genome coverage: 245.0x
# Sequencing technology: Illumina HiSeq 2500
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_001865875.1
# RefSeq assembly accession: GCF_001865875.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_001865885.1	GCF_001865885.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	LG17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG18	Chromosome	all	total-length	16588007
Primary Assembly	LG18	Chromosome	all	ungapped-length	16481107
Primary Assembly	LG18	Chromosome	all	scaffold-count	35
Primary Assembly	LG18	Chromosome	all	scaffold-N50	804878
Primary Assembly	LG18	Chromosome	all	spanned-gaps	1035
Primary Assembly	LG18	Chromosome	all	unspanned-gaps	34
Primary Assembly	LG18	Chromosome	assembled-molecule	total-length	16588007
Primary Assembly	LG18	Chromosome	assembled-molecule	ungapped-length	16481107
Primary Assembly	LG18	Chromosome	assembled-molecule	scaffold-count	35
Primary Assembly	LG18	Chromosome	assembled-molecule	scaffold-N50	804878
Primary Assembly	LG18	Chromosome	assembled-molecule	spanned-gaps	1035
Primary Assembly	LG18	Chromosome	assembled-molecule	unspanned-gaps	34
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG19	Chromosome	all	total-length	18159812
Primary Assembly	LG19	Chromosome	all	ungapped-length	18019212
Primary Assembly	LG19	Chromosome	all	scaffold-count	36
Primary Assembly	LG19	Chromosome	all	scaffold-N50	737194
Primary Assembly	LG19	Chromosome	all	spanned-gaps	1371
Primary Assembly	LG19	Chromosome	all	unspanned-gaps	35
Primary Assembly	LG19	Chromosome	assembled-molecule	total-length	18159812
Primary Assembly	LG19	Chromosome	assembled-molecule	ungapped-length	18019212
Primary Assembly	LG19	Chromosome	assembled-molecule	scaffold-count	36
Primary Assembly	LG19	Chromosome	assembled-molecule	scaffold-N50	737194
Primary Assembly	LG19	Chromosome	assembled-molecule	spanned-gaps	1371
Primary Assembly	LG19	Chromosome	assembled-molecule	unspanned-gaps	35
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG20	Chromosome	all	total-length	21988590
Primary Assembly	LG20	Chromosome	all	ungapped-length	21852490
Primary Assembly	LG20	Chromosome	all	scaffold-count	40
Primary Assembly	LG20	Chromosome	all	scaffold-N50	949551
Primary Assembly	LG20	Chromosome	all	spanned-gaps	1322
Primary Assembly	LG20	Chromosome	all	unspanned-gaps	39
Primary Assembly	LG20	Chromosome	assembled-molecule	total-length	21988590
Primary Assembly	LG20	Chromosome	assembled-molecule	ungapped-length	21852490
Primary Assembly	LG20	Chromosome	assembled-molecule	scaffold-count	40
Primary Assembly	LG20	Chromosome	assembled-molecule	scaffold-N50	949551
Primary Assembly	LG20	Chromosome	assembled-molecule	spanned-gaps	1322
Primary Assembly	LG20	Chromosome	assembled-molecule	unspanned-gaps	39
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
