# Assembly Statistics Report
# Assembly name:  arahy.Tifrunner.gnm1.KYV3
# Organism name:  Arachis hypogaea (peanut)
# Infraspecific name:  cultivar=Tifrunner
# Taxid:          3818
# BioSample:      SAMN08051159
# BioProject:     PRJNA419393
# Submitter:      International Peanut Genome Initiative
# Date:           2018-05-30
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    PIVG01
# Assembly method: MECAT v. 2017-07; Arrow v. 2017-07
# Expected final version: yes
# Genome coverage: 48.0x
# Sequencing technology: PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_003086295.2
# RefSeq assembly accession: GCF_003086295.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_003086305.2	GCF_003086305.2	Primary Assembly
## 	GCF_003258585.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	Arahy.16	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Arahy.16	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Arahy.16	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Arahy.16	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Arahy.16	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Arahy.16	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Arahy.16	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Arahy.17	Chromosome	all	total-length	134922436
Primary Assembly	Arahy.17	Chromosome	all	ungapped-length	134751436
Primary Assembly	Arahy.17	Chromosome	all	scaffold-count	1
Primary Assembly	Arahy.17	Chromosome	all	scaffold-N50	134922436
Primary Assembly	Arahy.17	Chromosome	all	spanned-gaps	162
Primary Assembly	Arahy.17	Chromosome	all	unspanned-gaps	0
Primary Assembly	Arahy.17	Chromosome	assembled-molecule	total-length	134922436
Primary Assembly	Arahy.17	Chromosome	assembled-molecule	ungapped-length	134751436
Primary Assembly	Arahy.17	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Arahy.17	Chromosome	assembled-molecule	scaffold-N50	134922436
Primary Assembly	Arahy.17	Chromosome	assembled-molecule	spanned-gaps	162
Primary Assembly	Arahy.17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Arahy.17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Arahy.17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Arahy.17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Arahy.17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Arahy.17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Arahy.17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Arahy.18	Chromosome	all	total-length	135150084
Primary Assembly	Arahy.18	Chromosome	all	ungapped-length	134927084
Primary Assembly	Arahy.18	Chromosome	all	scaffold-count	1
Primary Assembly	Arahy.18	Chromosome	all	scaffold-N50	135150084
Primary Assembly	Arahy.18	Chromosome	all	spanned-gaps	205
Primary Assembly	Arahy.18	Chromosome	all	unspanned-gaps	0
Primary Assembly	Arahy.18	Chromosome	assembled-molecule	total-length	135150084
Primary Assembly	Arahy.18	Chromosome	assembled-molecule	ungapped-length	134927084
Primary Assembly	Arahy.18	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Arahy.18	Chromosome	assembled-molecule	scaffold-N50	135150084
Primary Assembly	Arahy.18	Chromosome	assembled-molecule	spanned-gaps	205
Primary Assembly	Arahy.18	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Arahy.18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Arahy.18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Arahy.18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Arahy.18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Arahy.18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Arahy.18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Arahy.19	Chromosome	all	total-length	158625764
Primary Assembly	Arahy.19	Chromosome	all	ungapped-length	158384764
Primary Assembly	Arahy.19	Chromosome	all	scaffold-count	1
Primary Assembly	Arahy.19	Chromosome	all	scaffold-N50	158625764
Primary Assembly	Arahy.19	Chromosome	all	spanned-gaps	232
Primary Assembly	Arahy.19	Chromosome	all	unspanned-gaps	0
Primary Assembly	Arahy.19	Chromosome	assembled-molecule	total-length	158625764
Primary Assembly	Arahy.19	Chromosome	assembled-molecule	ungapped-length	158384764
Primary Assembly	Arahy.19	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Arahy.19	Chromosome	assembled-molecule	scaffold-N50	158625764
Primary Assembly	Arahy.19	Chromosome	assembled-molecule	spanned-gaps	232
Primary Assembly	Arahy.19	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Arahy.19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Arahy.19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Arahy.19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Arahy.19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Arahy.19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Arahy.19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Arahy.20	Chromosome	all	total-length	143980330
Primary Assembly	Arahy.20	Chromosome	all	ungapped-length	143798330
Primary Assembly	Arahy.20	Chromosome	all	scaffold-count	1
Primary Assembly	Arahy.20	Chromosome	all	scaffold-N50	143980330
Primary Assembly	Arahy.20	Chromosome	all	spanned-gaps	182
Primary Assembly	Arahy.20	Chromosome	all	unspanned-gaps	0
Primary Assembly	Arahy.20	Chromosome	assembled-molecule	total-length	143980330
Primary Assembly	Arahy.20	Chromosome	assembled-molecule	ungapped-length	143798330
Primary Assembly	Arahy.20	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Arahy.20	Chromosome	assembled-molecule	scaffold-N50	143980330
Primary Assembly	Arahy.20	Chromosome	assembled-molecule	spanned-gaps	182
Primary Assembly	Arahy.20	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Arahy.20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Arahy.20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Arahy.20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Arahy.20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Arahy.20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Arahy.20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
