# Assembly Statistics Report
# Assembly name:  Gossypium_barbadense_v1.1
# Organism name:  Gossypium barbadense (sea-island cotton)
# Isolate:  1400233.01
# Taxid:          3634
# BioSample:      SAMN10992405
# BioProject:     PRJNA516411
# Submitter:      HudsonAlpha Genome Sequencing Center
# Date:           2019-10-08
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    VKDL01
# Assembly method: Mecat v. 1.0
# Genome coverage: 90.05x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_008761655.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_008761665.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	D05	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D06	Chromosome	all	total-length	62820931
Primary Assembly	D06	Chromosome	all	ungapped-length	62793931
Primary Assembly	D06	Chromosome	all	scaffold-count	36
Primary Assembly	D06	Chromosome	all	scaffold-N50	4158002
Primary Assembly	D06	Chromosome	all	spanned-gaps	0
Primary Assembly	D06	Chromosome	all	unspanned-gaps	35
Primary Assembly	D06	Chromosome	assembled-molecule	total-length	62820931
Primary Assembly	D06	Chromosome	assembled-molecule	ungapped-length	62793931
Primary Assembly	D06	Chromosome	assembled-molecule	scaffold-count	36
Primary Assembly	D06	Chromosome	assembled-molecule	scaffold-N50	4158002
Primary Assembly	D06	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D06	Chromosome	assembled-molecule	unspanned-gaps	35
Primary Assembly	D06	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D07	Chromosome	all	total-length	56075531
Primary Assembly	D07	Chromosome	all	ungapped-length	56039531
Primary Assembly	D07	Chromosome	all	scaffold-count	73
Primary Assembly	D07	Chromosome	all	scaffold-N50	1581434
Primary Assembly	D07	Chromosome	all	spanned-gaps	0
Primary Assembly	D07	Chromosome	all	unspanned-gaps	72
Primary Assembly	D07	Chromosome	assembled-molecule	total-length	56075531
Primary Assembly	D07	Chromosome	assembled-molecule	ungapped-length	56039531
Primary Assembly	D07	Chromosome	assembled-molecule	scaffold-count	73
Primary Assembly	D07	Chromosome	assembled-molecule	scaffold-N50	1581434
Primary Assembly	D07	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D07	Chromosome	assembled-molecule	unspanned-gaps	72
Primary Assembly	D07	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D08	Chromosome	all	total-length	65831471
Primary Assembly	D08	Chromosome	all	ungapped-length	65788971
Primary Assembly	D08	Chromosome	all	scaffold-count	67
Primary Assembly	D08	Chromosome	all	scaffold-N50	1910200
Primary Assembly	D08	Chromosome	all	spanned-gaps	0
Primary Assembly	D08	Chromosome	all	unspanned-gaps	66
Primary Assembly	D08	Chromosome	assembled-molecule	total-length	65831471
Primary Assembly	D08	Chromosome	assembled-molecule	ungapped-length	65788971
Primary Assembly	D08	Chromosome	assembled-molecule	scaffold-count	67
Primary Assembly	D08	Chromosome	assembled-molecule	scaffold-N50	1910200
Primary Assembly	D08	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D08	Chromosome	assembled-molecule	unspanned-gaps	66
Primary Assembly	D08	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D09	Chromosome	all	total-length	50685742
Primary Assembly	D09	Chromosome	all	ungapped-length	50607742
Primary Assembly	D09	Chromosome	all	scaffold-count	81
Primary Assembly	D09	Chromosome	all	scaffold-N50	1447010
Primary Assembly	D09	Chromosome	all	spanned-gaps	0
Primary Assembly	D09	Chromosome	all	unspanned-gaps	80
Primary Assembly	D09	Chromosome	assembled-molecule	total-length	50685742
Primary Assembly	D09	Chromosome	assembled-molecule	ungapped-length	50607742
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-count	81
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-N50	1447010
Primary Assembly	D09	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D09	Chromosome	assembled-molecule	unspanned-gaps	80
Primary Assembly	D09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D10	Chromosome	all	total-length	65066651
Primary Assembly	D10	Chromosome	all	ungapped-length	65023651
Primary Assembly	D10	Chromosome	all	scaffold-count	87
Primary Assembly	D10	Chromosome	all	scaffold-N50	2013018
Primary Assembly	D10	Chromosome	all	spanned-gaps	0
Primary Assembly	D10	Chromosome	all	unspanned-gaps	86
Primary Assembly	D10	Chromosome	assembled-molecule	total-length	65066651
Primary Assembly	D10	Chromosome	assembled-molecule	ungapped-length	65023651
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-count	87
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-N50	2013018
Primary Assembly	D10	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D10	Chromosome	assembled-molecule	unspanned-gaps	86
Primary Assembly	D10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D11	Chromosome	all	total-length	69577400
Primary Assembly	D11	Chromosome	all	ungapped-length	69519400
Primary Assembly	D11	Chromosome	all	scaffold-count	79
Primary Assembly	D11	Chromosome	all	scaffold-N50	2450255
Primary Assembly	D11	Chromosome	all	spanned-gaps	0
Primary Assembly	D11	Chromosome	all	unspanned-gaps	78
Primary Assembly	D11	Chromosome	assembled-molecule	total-length	69577400
Primary Assembly	D11	Chromosome	assembled-molecule	ungapped-length	69519400
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-count	79
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-N50	2450255
Primary Assembly	D11	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D11	Chromosome	assembled-molecule	unspanned-gaps	78
Primary Assembly	D11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D12	Chromosome	all	total-length	59787526
Primary Assembly	D12	Chromosome	all	ungapped-length	59746526
Primary Assembly	D12	Chromosome	all	scaffold-count	64
Primary Assembly	D12	Chromosome	all	scaffold-N50	2548383
Primary Assembly	D12	Chromosome	all	spanned-gaps	0
Primary Assembly	D12	Chromosome	all	unspanned-gaps	63
Primary Assembly	D12	Chromosome	assembled-molecule	total-length	59787526
Primary Assembly	D12	Chromosome	assembled-molecule	ungapped-length	59746526
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-count	64
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-N50	2548383
Primary Assembly	D12	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D12	Chromosome	assembled-molecule	unspanned-gaps	63
Primary Assembly	D12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D13	Chromosome	all	total-length	60421729
Primary Assembly	D13	Chromosome	all	ungapped-length	60365229
Primary Assembly	D13	Chromosome	all	scaffold-count	57
Primary Assembly	D13	Chromosome	all	scaffold-N50	2076348
Primary Assembly	D13	Chromosome	all	spanned-gaps	0
Primary Assembly	D13	Chromosome	all	unspanned-gaps	56
Primary Assembly	D13	Chromosome	assembled-molecule	total-length	60421729
Primary Assembly	D13	Chromosome	assembled-molecule	ungapped-length	60365229
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-count	57
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-N50	2076348
Primary Assembly	D13	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D13	Chromosome	assembled-molecule	unspanned-gaps	56
Primary Assembly	D13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
